2016-02-06 17:42:49,535 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:42:49,537 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:42:49,540 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:42:49,541 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:42:54,749 [Worker-149] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 17:42:54,749 [Worker-149] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 17:43:34,329 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:43:34,331 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:43:34,333 [Worker-148] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:43:34,334 [Worker-148] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:46:23,696 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:46:23,697 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:46:23,699 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:46:23,701 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:46:31,918 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:46:31,920 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:46:31,922 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:46:31,923 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:46:40,760 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:46:40,763 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:46:40,765 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:46:40,766 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:46:52,295 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:46:52,297 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:46:52,301 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:46:52,303 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:47:08,340 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:47:08,341 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:47:08,344 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:47:08,345 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:47:20,558 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:47:20,560 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:47:20,563 [Worker-153] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:47:20,564 [Worker-153] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:47:30,217 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:47:30,220 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:47:30,223 [Worker-156] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:47:30,225 [Worker-156] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:47:48,721 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:47:48,723 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:47:48,727 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:47:48,730 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:48:07,150 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:48:07,153 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:48:07,156 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:48:07,158 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:48:56,791 [Worker-149] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 17:48:56,791 [Worker-149] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 17:52:52,915 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:52:52,917 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:52:52,919 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:52:52,920 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:52:57,183 [Worker-154] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 17:52:57,184 [Worker-154] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 17:57:53,959 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:57:53,962 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 17:57:53,964 [Worker-154] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 17:57:53,966 [Worker-154] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 17:57:56,390 [Worker-159] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 17:57:56,391 [Worker-159] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:18:16,613 [Worker-164] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:18:16,614 [Worker-164] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:20:35,321 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:20:35,324 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:20:35,327 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:20:35,329 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:20:39,359 [Worker-164] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:20:39,359 [Worker-164] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:21:32,510 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:21:32,512 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:21:32,515 [Worker-174] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:21:32,516 [Worker-174] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:21:34,583 [Worker-174] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:21:34,584 [Worker-174] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:23:27,354 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:23:27,355 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:23:27,357 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:23:27,358 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:23:30,792 [Worker-171] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:23:30,793 [Worker-171] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:25:10,351 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:25:10,352 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:25:10,355 [Worker-160] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:25:10,357 [Worker-160] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:25:12,333 [Worker-172] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:25:12,333 [Worker-172] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:25:48,109 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:25:48,112 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:25:48,114 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:25:48,115 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:25:53,053 [Worker-168] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:25:53,054 [Worker-168] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:27:18,234 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:27:18,235 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:27:18,237 [Worker-178] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:27:18,238 [Worker-178] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:27:22,527 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:27:22,529 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:27:22,531 [Worker-164] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:27:22,532 [Worker-164] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:27:26,101 [Worker-180] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:27:26,101 [Worker-180] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:29:05,802 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:29:05,804 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:29:05,808 [Worker-166] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:29:05,810 [Worker-166] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:29:07,754 [Worker-184] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:29:07,754 [Worker-184] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:30:00,624 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:30:00,625 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:30:00,627 [Worker-172] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:30:00,628 [Worker-172] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:30:02,698 [Worker-183] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:30:02,698 [Worker-183] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:35:57,392 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:35:57,393 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:35:57,395 [Worker-183] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:35:57,396 [Worker-183] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion\src\test\resources
2016-02-06 18:36:00,444 [Worker-184] INFO  o.e.m.i.launch.MavenLaunchDelegate - E:\Projects_Eclipse\Coursera\HTML_CSS_JavascriptCourse\conFusion
2016-02-06 18:36:00,444 [Worker-184] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B jetty:run
2016-02-06 18:36:38,070 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2016-02-06 18:36:38,072 [Worker-186] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2016-02-06 18:36:38,075 [Worker-186] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
